97,20.65,1,5,3,1,0,2,2,0,1,0,45,2,6,1,1,1,1,1,15,0,-1,0,3,0,0,1,0,0,1,50000,1,130000,4,1000,500,500,1000,1500,225,43,25,20,40,30,114,27,4,3,2,4,4,4,2,3,5,5,5,5,5,5,5,5,0,3,3,3,5,0,8000,-1,1000,-1,-1,-1,15,-1,25,40,40,-1,30,-1,-1,-1,150,-1,0,450,450,-1,230,-1,-1,-1,10,-1,5,1,1,4400,1,1350,1,1,2,2,2,1,4,4,2,3,0,24000,-1,500,-1,-1,-1,25,-1,20,50,40,-1,20,-1,-1,-1,0,-1,150,230,120,-1,450,-1,-1,-1,10,-1,0,1,1,4400,1,4400,3,2,4,3,3,1,3,3,1,4,500,2000,-1,3000,-1,-1,-1,20,-1,20,20,50,-1,40,-1,-1,-1,0,-1,50,120,230,-1,340,-1,-1,-1,7.5,-1,5,1,1,4400,1,1600,4,4,3,4,4,1,4,2,3,4,2000,500,-1,2000,-1,-1,-1,20,-1,25,40,20,-1,50,-1,-1,-1,50,-1,100,340,230,-1,230,-1,-1,-1,5,-1,7.5,1,1,1350,1,1,2,4,3,3,3,0,2,5,2,5,0,24000,-1,1000,-1,-1,-1,15,-1,15,30,30,-1,40,-1,-1,-1,150,-1,150,340,340,-1,120,-1,-1,-1,0,-1,10,1,1,1,1,1350,1,2,1,2,2,1,5,4,1,2,1000,16000,-1,500,-1,-1,-1,25,-1,20,30,30,-1,50,-1,-1,-1,150,-1,0,450,340,-1,120,-1,-1,-1,5,-1,5,1,1,1350,1,1,2,1,2,1,1,1,5,2,2,4,1000,1000,-1,3000,-1,-1,-1,20,-1,15,20,50,-1,20,-1,-1,-1,100,-1,100,120,450,-1,450,-1,-1,-1,0,-1,10,1,1,1600,1,4400,3,3,1,4,4,1,2,5,1,3,500,3000,-1,2000,-1,-1,-1,20,-1,20,50,20,-1,30,-1,-1,-1,50,-1,0,230,120,-1,340,-1,-1,-1,7.5,-1,7.5,1,1,1600,1,1600,4,3,4,1,1
98,5.949999997,3,1,4,2,0,2,2,0,0,0,38,1,2,1,1,1,1,1,25,0,-1,0,1,0,0,0,0,0,1,100000,1,165000,3,0,0,0,0,0,11,10,11,12,7,8,9,8,2,2,2,4,4,2,2,2,2,4,4,4,3,4,4,3,0,3,3,3,5,0,8000,-1,1000,-1,-1,-1,15,-1,25,40,40,-1,30,-1,-1,-1,150,-1,0,450,450,-1,230,-1,-1,-1,10,-1,5,1,1,4400,1,1350,1,1,2,2,2,1,4,4,2,3,0,24000,-1,500,-1,-1,-1,25,-1,20,50,40,-1,20,-1,-1,-1,0,-1,150,230,120,-1,450,-1,-1,-1,10,-1,0,1,1,4400,1,4400,3,2,4,3,3,1,3,3,1,4,500,2000,-1,3000,-1,-1,-1,20,-1,20,20,50,-1,40,-1,-1,-1,0,-1,50,120,230,-1,340,-1,-1,-1,7.5,-1,5,1,1,4400,1,1600,4,4,3,4,4,1,4,2,3,4,2000,500,-1,2000,-1,-1,-1,20,-1,25,40,20,-1,50,-1,-1,-1,50,-1,100,340,230,-1,230,-1,-1,-1,5,-1,7.5,1,1,1350,1,1,2,4,3,3,3,0,2,5,2,5,0,24000,-1,1000,-1,-1,-1,15,-1,15,30,30,-1,40,-1,-1,-1,150,-1,150,340,340,-1,120,-1,-1,-1,0,-1,10,1,1,1,1,1350,1,2,1,2,2,1,5,4,1,2,1000,16000,-1,500,-1,-1,-1,25,-1,20,30,30,-1,50,-1,-1,-1,150,-1,0,450,340,-1,120,-1,-1,-1,5,-1,5,1,1,1350,1,1,2,1,2,1,1,1,5,2,2,4,1000,1000,-1,3000,-1,-1,-1,20,-1,15,20,50,-1,20,-1,-1,-1,100,-1,100,120,450,-1,450,-1,-1,-1,0,-1,10,1,1,1600,1,4400,3,3,1,4,4,1,2,5,1,3,500,3000,-1,2000,-1,-1,-1,20,-1,20,50,20,-1,30,-1,-1,-1,50,-1,0,230,120,-1,340,-1,-1,-1,7.5,-1,7.5,1,1,1600,1,1600,4,3,4,1,1
99,8.783333333,1,2,1,0,0,1,1,0,0,0,43,1,1,1,0,0,1,0,-1,0,-1,0,0,0,0,1,0,0,1,3000,3,46000,1,500,400,500,500,500,35,8,7,6,7,6,7,8,1,4,1,4,4,3,3,3,3,5,2,1,1,1,2,2,0,3,3,3,5,0,8000,-1,1000,-1,-1,-1,15,-1,25,40,40,-1,30,-1,-1,-1,150,-1,0,450,450,-1,230,-1,-1,-1,10,-1,5,1,1,4400,1,1350,1,1,2,2,2,1,4,4,2,3,0,24000,-1,500,-1,-1,-1,25,-1,20,50,40,-1,20,-1,-1,-1,0,-1,150,230,120,-1,450,-1,-1,-1,10,-1,0,1,1,4400,1,4400,3,2,4,3,3,1,3,3,1,4,500,2000,-1,3000,-1,-1,-1,20,-1,20,20,50,-1,40,-1,-1,-1,0,-1,50,120,230,-1,340,-1,-1,-1,7.5,-1,5,1,1,4400,1,1600,4,4,3,4,4,1,4,2,3,4,2000,500,-1,2000,-1,-1,-1,20,-1,25,40,20,-1,50,-1,-1,-1,50,-1,100,340,230,-1,230,-1,-1,-1,5,-1,7.5,1,1,1350,1,1,2,4,3,3,3,0,2,5,2,5,0,24000,-1,1000,-1,-1,-1,15,-1,15,30,30,-1,40,-1,-1,-1,150,-1,150,340,340,-1,120,-1,-1,-1,0,-1,10,1,1,1,1,1350,1,2,1,2,2,1,5,4,1,2,1000,16000,-1,500,-1,-1,-1,25,-1,20,30,30,-1,50,-1,-1,-1,150,-1,0,450,340,-1,120,-1,-1,-1,5,-1,5,1,1,1350,1,1,2,1,2,1,1,1,5,2,2,4,1000,1000,-1,3000,-1,-1,-1,20,-1,15,20,50,-1,20,-1,-1,-1,100,-1,100,120,450,-1,450,-1,-1,-1,0,-1,10,1,1,1600,1,4400,3,3,1,4,4,1,2,5,1,3,500,3000,-1,2000,-1,-1,-1,20,-1,20,50,20,-1,30,-1,-1,-1,50,-1,0,230,120,-1,340,-1,-1,-1,7.5,-1,7.5,1,1,1600,1,1600,4,3,4,1,1
100,14.9,1,1,3,2,1,2,2,0,1,0,38,1,5,1,1,1,1,1,25,0,-1,0,1,0,0,0,1,0,1,42000,3,77000,4,1000,500,200,2000,287,235,8,41,7,6,6,219,33,2,3,4,4,4,1,1,2,4,4,4,4,5,4,4,3,0,3,3,3,5,0,8000,-1,1000,-1,-1,-1,15,-1,25,40,40,-1,30,-1,-1,-1,150,-1,0,450,450,-1,230,-1,-1,-1,10,-1,5,1,1,4400,1,1350,1,1,2,2,2,1,4,4,2,3,0,24000,-1,500,-1,-1,-1,25,-1,20,50,40,-1,20,-1,-1,-1,0,-1,150,230,120,-1,450,-1,-1,-1,10,-1,0,1,1,4400,1,4400,3,2,4,3,3,1,3,3,1,4,500,2000,-1,3000,-1,-1,-1,20,-1,20,20,50,-1,40,-1,-1,-1,0,-1,50,120,230,-1,340,-1,-1,-1,7.5,-1,5,1,1,4400,1,1600,4,4,3,4,4,1,4,2,3,4,2000,500,-1,2000,-1,-1,-1,20,-1,25,40,20,-1,50,-1,-1,-1,50,-1,100,340,230,-1,230,-1,-1,-1,5,-1,7.5,1,1,1350,1,1,2,4,3,3,3,0,2,5,2,5,0,24000,-1,1000,-1,-1,-1,15,-1,15,30,30,-1,40,-1,-1,-1,150,-1,150,340,340,-1,120,-1,-1,-1,0,-1,10,1,1,1,1,1350,1,2,1,2,2,1,5,4,1,2,1000,16000,-1,500,-1,-1,-1,25,-1,20,30,30,-1,50,-1,-1,-1,150,-1,0,450,340,-1,120,-1,-1,-1,5,-1,5,1,1,1350,1,1,2,1,2,1,1,1,5,2,2,4,1000,1000,-1,3000,-1,-1,-1,20,-1,15,20,50,-1,20,-1,-1,-1,100,-1,100,120,450,-1,450,-1,-1,-1,0,-1,10,1,1,1600,1,4400,3,3,1,4,4,1,2,5,1,3,500,3000,-1,2000,-1,-1,-1,20,-1,20,50,20,-1,30,-1,-1,-1,50,-1,0,230,120,-1,340,-1,-1,-1,7.5,-1,7.5,1,1,1600,1,1600,4,3,4,1,1
101,7.33333334,1,2,2,1,0,1,1,0,1,0,20,2,2,1,1,1,1,1,10,0,-1,0,3,0,0,1,0,0,1,29000,3,108000,2,10,0,300,0,0,23,7,10,6,4,6,6,14,1,3,1,4,4,3,2,3,2,3,2,2,1,4,4,3,0,3,3,3,5,0,8000,-1,1000,-1,-1,-1,15,-1,25,40,40,-1,30,-1,-1,-1,150,-1,0,450,450,-1,230,-1,-1,-1,10,-1,5,1,1,4400,1,1350,1,1,2,2,2,1,4,4,2,3,0,24000,-1,500,-1,-1,-1,25,-1,20,50,40,-1,20,-1,-1,-1,0,-1,150,230,120,-1,450,-1,-1,-1,10,-1,0,1,1,4400,1,4400,3,2,4,3,3,1,3,3,1,4,500,2000,-1,3000,-1,-1,-1,20,-1,20,20,50,-1,40,-1,-1,-1,0,-1,50,120,230,-1,340,-1,-1,-1,7.5,-1,5,1,1,4400,1,1600,4,4,3,4,4,1,4,2,3,4,2000,500,-1,2000,-1,-1,-1,20,-1,25,40,20,-1,50,-1,-1,-1,50,-1,100,340,230,-1,230,-1,-1,-1,5,-1,7.5,1,1,1350,1,1,2,4,3,3,3,0,2,5,2,5,0,24000,-1,1000,-1,-1,-1,15,-1,15,30,30,-1,40,-1,-1,-1,150,-1,150,340,340,-1,120,-1,-1,-1,0,-1,10,1,1,1,1,1350,1,2,1,2,2,1,5,4,1,2,1000,16000,-1,500,-1,-1,-1,25,-1,20,30,30,-1,50,-1,-1,-1,150,-1,0,450,340,-1,120,-1,-1,-1,5,-1,5,1,1,1350,1,1,2,1,2,1,1,1,5,2,2,4,1000,1000,-1,3000,-1,-1,-1,20,-1,15,20,50,-1,20,-1,-1,-1,100,-1,100,120,450,-1,450,-1,-1,-1,0,-1,10,1,1,1600,1,4400,3,3,1,4,4,1,2,5,1,3,500,3000,-1,2000,-1,-1,-1,20,-1,20,50,20,-1,30,-1,-1,-1,50,-1,0,230,120,-1,340,-1,-1,-1,7.5,-1,7.5,1,1,1600,1,1600,4,3,4,1,1
102,7.150000005,1,3,2,1,1,1,1,0,1,0,20,2,2,1,0,0,1,1,5,0,-1,0,3,0,0,1,1,0,1,31000,3,146000,2,0,0,2000,0,0,35,40,29,44,7,9,7,5,2,2,2,4,4,2,3,1,5,4,4,3,3,2,4,4,0,3,3,3,5,0,8000,-1,1000,-1,-1,-1,15,-1,25,40,40,-1,30,-1,-1,-1,150,-1,0,450,450,-1,230,-1,-1,-1,10,-1,5,1,1,4400,1,1350,1,1,2,2,2,1,4,4,2,3,0,24000,-1,500,-1,-1,-1,25,-1,20,50,40,-1,20,-1,-1,-1,0,-1,150,230,120,-1,450,-1,-1,-1,10,-1,0,1,1,4400,1,4400,3,2,4,3,3,1,3,3,1,4,500,2000,-1,3000,-1,-1,-1,20,-1,20,20,50,-1,40,-1,-1,-1,0,-1,50,120,230,-1,340,-1,-1,-1,7.5,-1,5,1,1,4400,1,1600,4,4,3,4,4,1,4,2,3,4,2000,500,-1,2000,-1,-1,-1,20,-1,25,40,20,-1,50,-1,-1,-1,50,-1,100,340,230,-1,230,-1,-1,-1,5,-1,7.5,1,1,1350,1,1,2,4,3,3,3,0,2,5,2,5,0,24000,-1,1000,-1,-1,-1,15,-1,15,30,30,-1,40,-1,-1,-1,150,-1,150,340,340,-1,120,-1,-1,-1,0,-1,10,1,1,1,1,1350,1,2,1,2,2,1,5,4,1,2,1000,16000,-1,500,-1,-1,-1,25,-1,20,30,30,-1,50,-1,-1,-1,150,-1,0,450,340,-1,120,-1,-1,-1,5,-1,5,1,1,1350,1,1,2,1,2,1,1,1,5,2,2,4,1000,1000,-1,3000,-1,-1,-1,20,-1,15,20,50,-1,20,-1,-1,-1,100,-1,100,120,450,-1,450,-1,-1,-1,0,-1,10,1,1,1600,1,4400,3,3,1,4,4,1,2,5,1,3,500,3000,-1,2000,-1,-1,-1,20,-1,20,50,20,-1,30,-1,-1,-1,50,-1,0,230,120,-1,340,-1,-1,-1,7.5,-1,7.5,1,1,1600,1,1600,4,3,4,1,1
103,18.41666667,1,6,2,1,0,2,2,0,0,2,28,1,6,1,1,1,1,1,5,0,-1,0,7,0,0,1,0,0,1,28000,4,67000,2,1000,1200,1000,1200,1500,73,50,14,26,34,17,9,19,2,2,1,4,4,2,2,1,2,2,2,3,2,1,2,1,0,3,3,3,5,0,8000,-1,1000,-1,-1,-1,15,-1,25,40,40,-1,30,-1,-1,-1,150,-1,0,450,450,-1,230,-1,-1,-1,10,-1,5,1,1,4400,1,1350,1,1,2,2,2,1,4,4,2,3,0,24000,-1,500,-1,-1,-1,25,-1,20,50,40,-1,20,-1,-1,-1,0,-1,150,230,120,-1,450,-1,-1,-1,10,-1,0,1,1,4400,1,4400,3,2,4,3,3,1,3,3,1,4,500,2000,-1,3000,-1,-1,-1,20,-1,20,20,50,-1,40,-1,-1,-1,0,-1,50,120,230,-1,340,-1,-1,-1,7.5,-1,5,1,1,4400,1,1600,4,4,3,4,4,1,4,2,3,4,2000,500,-1,2000,-1,-1,-1,20,-1,25,40,20,-1,50,-1,-1,-1,50,-1,100,340,230,-1,230,-1,-1,-1,5,-1,7.5,1,1,1350,1,1,2,4,3,3,3,0,2,5,2,5,0,24000,-1,1000,-1,-1,-1,15,-1,15,30,30,-1,40,-1,-1,-1,150,-1,150,340,340,-1,120,-1,-1,-1,0,-1,10,1,1,1,1,1350,1,2,1,2,2,1,5,4,1,2,1000,16000,-1,500,-1,-1,-1,25,-1,20,30,30,-1,50,-1,-1,-1,150,-1,0,450,340,-1,120,-1,-1,-1,5,-1,5,1,1,1350,1,1,2,1,2,1,1,1,5,2,2,4,1000,1000,-1,3000,-1,-1,-1,20,-1,15,20,50,-1,20,-1,-1,-1,100,-1,100,120,450,-1,450,-1,-1,-1,0,-1,10,1,1,1600,1,4400,3,3,1,4,4,1,2,5,1,3,500,3000,-1,2000,-1,-1,-1,20,-1,20,50,20,-1,30,-1,-1,-1,50,-1,0,230,120,-1,340,-1,-1,-1,7.5,-1,7.5,1,1,1600,1,1600,4,3,4,1,1
104,11.06666667,1,1,1,0,0,1,1,0,0,0,22,2,5,1,0,0,1,0,-1,0,-1,0,0,0,0,1,0,0,1,10000,1,400000,2,0,0,0,0,0,54,132,48,23,11,49,12,15,1,1,1,4,4,1,1,1,2,2,2,3,2,3,3,2,0,3,3,3,5,0,8000,-1,1000,-1,-1,-1,15,-1,25,40,40,-1,30,-1,-1,-1,150,-1,0,450,450,-1,230,-1,-1,-1,10,-1,5,1,1,4400,1,1350,1,1,2,2,2,1,4,4,2,3,0,24000,-1,500,-1,-1,-1,25,-1,20,50,40,-1,20,-1,-1,-1,0,-1,150,230,120,-1,450,-1,-1,-1,10,-1,0,1,1,4400,1,4400,3,2,4,3,3,1,3,3,1,4,500,2000,-1,3000,-1,-1,-1,20,-1,20,20,50,-1,40,-1,-1,-1,0,-1,50,120,230,-1,340,-1,-1,-1,7.5,-1,5,1,1,4400,1,1600,4,4,3,4,4,1,4,2,3,4,2000,500,-1,2000,-1,-1,-1,20,-1,25,40,20,-1,50,-1,-1,-1,50,-1,100,340,230,-1,230,-1,-1,-1,5,-1,7.5,1,1,1350,1,1,2,4,3,3,3,0,2,5,2,5,0,24000,-1,1000,-1,-1,-1,15,-1,15,30,30,-1,40,-1,-1,-1,150,-1,150,340,340,-1,120,-1,-1,-1,0,-1,10,1,1,1,1,1350,1,2,1,2,2,1,5,4,1,2,1000,16000,-1,500,-1,-1,-1,25,-1,20,30,30,-1,50,-1,-1,-1,150,-1,0,450,340,-1,120,-1,-1,-1,5,-1,5,1,1,1350,1,1,2,1,2,1,1,1,5,2,2,4,1000,1000,-1,3000,-1,-1,-1,20,-1,15,20,50,-1,20,-1,-1,-1,100,-1,100,120,450,-1,450,-1,-1,-1,0,-1,10,1,1,1600,1,4400,3,3,1,4,4,1,2,5,1,3,500,3000,-1,2000,-1,-1,-1,20,-1,20,50,20,-1,30,-1,-1,-1,50,-1,0,230,120,-1,340,-1,-1,-1,7.5,-1,7.5,1,1,1600,1,1600,4,3,4,1,1
105,14.81666667,1,5,3,2,3,3,3,0,0,0,36,1,2,1,1,1,1,1,45,0,-1,0,1,0,0,0,0,0,1,37000,4,76000,1,1500,2400,3500,6000,8500,70,43,28,12,25,30,16,12,2,1,2,4,4,1,2,2,4,5,5,5,5,4,5,5,0,3,3,3,5,0,8000,-1,1000,-1,-1,-1,15,-1,25,40,40,-1,30,-1,-1,-1,150,-1,0,450,450,-1,230,-1,-1,-1,10,-1,5,1,1,4400,1,1350,1,1,2,2,2,1,4,4,2,3,0,24000,-1,500,-1,-1,-1,25,-1,20,50,40,-1,20,-1,-1,-1,0,-1,150,230,120,-1,450,-1,-1,-1,10,-1,0,1,1,4400,1,4400,3,2,4,3,3,1,3,3,1,4,500,2000,-1,3000,-1,-1,-1,20,-1,20,20,50,-1,40,-1,-1,-1,0,-1,50,120,230,-1,340,-1,-1,-1,7.5,-1,5,1,1,4400,1,1600,4,4,3,4,4,1,4,2,3,4,2000,500,-1,2000,-1,-1,-1,20,-1,25,40,20,-1,50,-1,-1,-1,50,-1,100,340,230,-1,230,-1,-1,-1,5,-1,7.5,1,1,1350,1,1,2,4,3,3,3,0,2,5,2,5,0,24000,-1,1000,-1,-1,-1,15,-1,15,30,30,-1,40,-1,-1,-1,150,-1,150,340,340,-1,120,-1,-1,-1,0,-1,10,1,1,1,1,1350,1,2,1,2,2,1,5,4,1,2,1000,16000,-1,500,-1,-1,-1,25,-1,20,30,30,-1,50,-1,-1,-1,150,-1,0,450,340,-1,120,-1,-1,-1,5,-1,5,1,1,1350,1,1,2,1,2,1,1,1,5,2,2,4,1000,1000,-1,3000,-1,-1,-1,20,-1,15,20,50,-1,20,-1,-1,-1,100,-1,100,120,450,-1,450,-1,-1,-1,0,-1,10,1,1,1600,1,4400,3,3,1,4,4,1,2,5,1,3,500,3000,-1,2000,-1,-1,-1,20,-1,20,50,20,-1,30,-1,-1,-1,50,-1,0,230,120,-1,340,-1,-1,-1,7.5,-1,7.5,1,1,1600,1,1600,4,3,4,1,1
106,11.53333334,1,1,3,1,1,1,2,0,1,0,22,2,6,1,1,1,1,1,15,0,-1,0,1,0,0,1,1,0,1,29000,2,194000,2,1000,3000,0,0,0,19,10,12,7,13,6,17,6,3,2,2,4,4,3,2,3,2,4,3,2,3,3,3,2,0,3,3,3,5,0,8000,-1,1000,-1,-1,-1,15,-1,25,40,40,-1,30,-1,-1,-1,150,-1,0,450,450,-1,230,-1,-1,-1,10,-1,5,1,1,4400,1,1350,1,1,2,2,2,1,4,4,2,3,0,24000,-1,500,-1,-1,-1,25,-1,20,50,40,-1,20,-1,-1,-1,0,-1,150,230,120,-1,450,-1,-1,-1,10,-1,0,1,1,4400,1,4400,3,2,4,3,3,1,3,3,1,4,500,2000,-1,3000,-1,-1,-1,20,-1,20,20,50,-1,40,-1,-1,-1,0,-1,50,120,230,-1,340,-1,-1,-1,7.5,-1,5,1,1,4400,1,1600,4,4,3,4,4,1,4,2,3,4,2000,500,-1,2000,-1,-1,-1,20,-1,25,40,20,-1,50,-1,-1,-1,50,-1,100,340,230,-1,230,-1,-1,-1,5,-1,7.5,1,1,1350,1,1,2,4,3,3,3,0,2,5,2,5,0,24000,-1,1000,-1,-1,-1,15,-1,15,30,30,-1,40,-1,-1,-1,150,-1,150,340,340,-1,120,-1,-1,-1,0,-1,10,1,1,1,1,1350,1,2,1,2,2,1,5,4,1,2,1000,16000,-1,500,-1,-1,-1,25,-1,20,30,30,-1,50,-1,-1,-1,150,-1,0,450,340,-1,120,-1,-1,-1,5,-1,5,1,1,1350,1,1,2,1,2,1,1,1,5,2,2,4,1000,1000,-1,3000,-1,-1,-1,20,-1,15,20,50,-1,20,-1,-1,-1,100,-1,100,120,450,-1,450,-1,-1,-1,0,-1,10,1,1,1600,1,4400,3,3,1,4,4,1,2,5,1,3,500,3000,-1,2000,-1,-1,-1,20,-1,20,50,20,-1,30,-1,-1,-1,50,-1,0,230,120,-1,340,-1,-1,-1,7.5,-1,7.5,1,1,1600,1,1600,4,3,4,1,1
107,8.449999995,1,1,2,2,0,2,0,1,0,0,58,1,6,1,1,1,4,0,-1,1,30,4,0,1,0,0,0,0,1,17000,4,48000,4,0,0,0,0,0,36,21,10,18,12,16,16,9,1,1,1,4,4,1,1,1,5,5,5,5,5,5,5,5,0,3,3,3,5,0,8000,-1,1000,-1,-1,-1,15,-1,25,40,40,-1,30,-1,-1,-1,150,-1,0,450,450,-1,230,-1,-1,-1,10,-1,5,1,1,4400,1,1350,1,1,2,2,2,1,4,4,2,3,0,24000,-1,500,-1,-1,-1,25,-1,20,50,40,-1,20,-1,-1,-1,0,-1,150,230,120,-1,450,-1,-1,-1,10,-1,0,1,1,4400,1,4400,3,2,4,3,3,1,3,3,1,4,500,2000,-1,3000,-1,-1,-1,20,-1,20,20,50,-1,40,-1,-1,-1,0,-1,50,120,230,-1,340,-1,-1,-1,7.5,-1,5,1,1,4400,1,1600,4,4,3,4,4,1,4,2,3,4,2000,500,-1,2000,-1,-1,-1,20,-1,25,40,20,-1,50,-1,-1,-1,50,-1,100,340,230,-1,230,-1,-1,-1,5,-1,7.5,1,1,1350,1,1,2,4,3,3,3,0,2,5,2,5,0,24000,-1,1000,-1,-1,-1,15,-1,15,30,30,-1,40,-1,-1,-1,150,-1,150,340,340,-1,120,-1,-1,-1,0,-1,10,1,1,1,1,1350,1,2,1,2,2,1,5,4,1,2,1000,16000,-1,500,-1,-1,-1,25,-1,20,30,30,-1,50,-1,-1,-1,150,-1,0,450,340,-1,120,-1,-1,-1,5,-1,5,1,1,1350,1,1,2,1,2,1,1,1,5,2,2,4,1000,1000,-1,3000,-1,-1,-1,20,-1,15,20,50,-1,20,-1,-1,-1,100,-1,100,120,450,-1,450,-1,-1,-1,0,-1,10,1,1,1600,1,4400,3,3,1,4,4,1,2,5,1,3,500,3000,-1,2000,-1,-1,-1,20,-1,20,50,20,-1,30,-1,-1,-1,50,-1,0,230,120,-1,340,-1,-1,-1,7.5,-1,7.5,1,1,1600,1,1600,4,3,4,1,1
108,20.20000001,1,1,4,3,6,2,2,0,2,0,50,2,7,1,1,1,1,1,12,0,-1,0,3,0,0,0,0,0,1,90000,4,350000,4,1500,3700,5000,7000,8500,41,47,29,35,25,19,26,26,1,1,2,4,4,1,2,2,4,4,4,3,3,4,4,3,0,3,3,3,5,0,8000,-1,1000,-1,-1,-1,15,-1,25,40,40,-1,30,-1,-1,-1,150,-1,0,450,450,-1,230,-1,-1,-1,10,-1,5,1,1,4400,1,1350,1,1,2,2,2,1,4,4,2,3,0,24000,-1,500,-1,-1,-1,25,-1,20,50,40,-1,20,-1,-1,-1,0,-1,150,230,120,-1,450,-1,-1,-1,10,-1,0,1,1,4400,1,4400,3,2,4,3,3,1,3,3,1,4,500,2000,-1,3000,-1,-1,-1,20,-1,20,20,50,-1,40,-1,-1,-1,0,-1,50,120,230,-1,340,-1,-1,-1,7.5,-1,5,1,1,4400,1,1600,4,4,3,4,4,1,4,2,3,4,2000,500,-1,2000,-1,-1,-1,20,-1,25,40,20,-1,50,-1,-1,-1,50,-1,100,340,230,-1,230,-1,-1,-1,5,-1,7.5,1,1,1350,1,1,2,4,3,3,3,0,2,5,2,5,0,24000,-1,1000,-1,-1,-1,15,-1,15,30,30,-1,40,-1,-1,-1,150,-1,150,340,340,-1,120,-1,-1,-1,0,-1,10,1,1,1,1,1350,1,2,1,2,2,1,5,4,1,2,1000,16000,-1,500,-1,-1,-1,25,-1,20,30,30,-1,50,-1,-1,-1,150,-1,0,450,340,-1,120,-1,-1,-1,5,-1,5,1,1,1350,1,1,2,1,2,1,1,1,5,2,2,4,1000,1000,-1,3000,-1,-1,-1,20,-1,15,20,50,-1,20,-1,-1,-1,100,-1,100,120,450,-1,450,-1,-1,-1,0,-1,10,1,1,1600,1,4400,3,3,1,4,4,1,2,5,1,3,500,3000,-1,2000,-1,-1,-1,20,-1,20,50,20,-1,30,-1,-1,-1,50,-1,0,230,120,-1,340,-1,-1,-1,7.5,-1,7.5,1,1,1600,1,1600,4,3,4,1,1
109,15.2,1,3,3,1,0,2,2,0,0,0,38,1,6,1,1,1,1,1,25,0,-1,0,1,0,0,0,0,0,1,43000,3,65000,3,500,200,500,500,500,10,7,35,125,5,4,4,6,2,2,3,4,4,2,2,2,3,3,3,3,3,3,3,3,0,3,3,3,5,0,8000,-1,1000,-1,-1,-1,15,-1,25,40,40,-1,30,-1,-1,-1,150,-1,0,450,450,-1,230,-1,-1,-1,10,-1,5,1,1,4400,1,1350,1,1,2,2,2,1,4,4,2,3,0,24000,-1,500,-1,-1,-1,25,-1,20,50,40,-1,20,-1,-1,-1,0,-1,150,230,120,-1,450,-1,-1,-1,10,-1,0,1,1,4400,1,4400,3,2,4,3,3,1,3,3,1,4,500,2000,-1,3000,-1,-1,-1,20,-1,20,20,50,-1,40,-1,-1,-1,0,-1,50,120,230,-1,340,-1,-1,-1,7.5,-1,5,1,1,4400,1,1600,4,4,3,4,4,1,4,2,3,4,2000,500,-1,2000,-1,-1,-1,20,-1,25,40,20,-1,50,-1,-1,-1,50,-1,100,340,230,-1,230,-1,-1,-1,5,-1,7.5,1,1,1350,1,1,2,4,3,3,3,0,2,5,2,5,0,24000,-1,1000,-1,-1,-1,15,-1,15,30,30,-1,40,-1,-1,-1,150,-1,150,340,340,-1,120,-1,-1,-1,0,-1,10,1,1,1,1,1350,1,2,1,2,2,1,5,4,1,2,1000,16000,-1,500,-1,-1,-1,25,-1,20,30,30,-1,50,-1,-1,-1,150,-1,0,450,340,-1,120,-1,-1,-1,5,-1,5,1,1,1350,1,1,2,1,2,1,1,1,5,2,2,4,1000,1000,-1,3000,-1,-1,-1,20,-1,15,20,50,-1,20,-1,-1,-1,100,-1,100,120,450,-1,450,-1,-1,-1,0,-1,10,1,1,1600,1,4400,3,3,1,4,4,1,2,5,1,3,500,3000,-1,2000,-1,-1,-1,20,-1,20,50,20,-1,30,-1,-1,-1,50,-1,0,230,120,-1,340,-1,-1,-1,7.5,-1,7.5,1,1,1600,1,1600,4,3,4,1,1
